39.7059555054	41.5412864685	59.6339797974	39.7059555054	41.5412864685	59.6339797974	39.7059555054	41.5412864685	59.6339797974
40.0651245117	38.7875213623	14.3474559784	40.0651245117	38.7875213623	14.3474559784	40.0651245117	38.7875213623	14.3474559784
40.1816978455	38.2073249817	69.4424362183	40.1816978455	38.2073249817	69.4424362183	40.1816978455	38.2073249817	69.4424362183
37.5091323853	42.2251472473	73.3263015747	37.5091323853	42.2251472473	73.3263015747	37.5091323853	42.2251472473	73.3263015747
41.5714874268	38.4920425415	79.6284332275	41.5714874268	38.4920425415	79.6284332275	41.5714874268	38.4920425415	79.6284332275
42.0481033325	38.1978263855	41.1251983643	42.0481033325	38.1978263855	41.1251983643	42.0481033325	38.1978263855	41.1251983643
39.0726127625	38.6742553711	74.7732315063	39.0726127625	38.6742553711	74.7732315063	39.0726127625	38.6742553711	74.7732391357
42.1321868896	39.7766799927	54.7053413391	42.1321868896	39.7766799927	54.7053413391	42.1321868896	39.7766799927	54.7053413391
42.2358207703	41.8994789124	71.5416946411	42.2358207703	41.8994789124	71.5416946411	42.2358207703	41.8994789124	71.5416946411
41.0117149353	37.5436782837	60.9132461548	41.0117149353	37.5436782837	60.9132461548	41.0117149353	37.5436782837	60.9132461548
39.8059577942	39.8589973450	66.4311523438	39.8059577942	39.8589973450	66.4311523438	39.8059577942	39.8589973450	66.4311523438
39.4713211060	39.4615631104	10.5380039215	39.4713211060	39.4615631104	10.5380039215	39.4713211060	39.4615631104	10.5380039215
39.8995780945	38.2130203247	37.8263969421	39.8995780945	38.2130203247	37.8263969421	39.8995780945	38.2130203247	37.8263969421
40.8382492065	39.7831878662	69.2378921509	40.8382492065	39.7831878662	69.2378921509	40.8382492065	39.7831878662	69.2378921509
39.6965141296	37.6932525635	65.3082199097	39.6965141296	37.6932525635	65.3082199097	39.6965141296	37.6932525635	65.3082199097
41.5934562683	40.6180191040	79.5239944458	41.5934562683	40.6180191040	79.5239944458	41.5934562683	40.6180191040	79.5239944458
41.4378051758	38.7865333557	20.4865684509	41.4378051758	38.7865333557	20.4865684509	41.4378051758	38.7865333557	20.4865684509
37.5647926331	40.0755653381	18.0689620972	37.5647926331	40.0755653381	18.0689620972	37.5647926331	40.0755653381	18.0689620972
41.0484771729	39.9992904663	66.0531997681	41.0484771729	39.9992904663	66.0531997681	41.0484771729	39.9992904663	66.0531997681
42.2991828918	40.7792396545	51.7060127258	42.2991828918	40.7792396545	51.7060127258	42.2991828918	40.7792396545	51.7060127258
42.1657295227	40.0481300354	39.9453735352	42.1657295227	40.0481300354	39.9453735352	42.1657295227	40.0481300354	39.9453735352
38.9741134644	38.8130035400	86.6897277832	38.9741134644	38.8130035400	86.6897277832	38.9741134644	38.8130035400	86.6897277832
37.5607719421	41.7614364624	58.2541007996	37.5607719421	41.7614364624	58.2541007996	37.5607719421	41.7614364624	58.2541007996
37.7868270874	40.4231872559	83.7640457153	37.7868270874	40.4231872559	83.7640457153	37.7868270874	40.4231872559	83.7640380859
37.5588989258	37.6771240234	82.3457641602	37.5588989258	37.6771240234	82.3457641602	37.5588989258	37.6771240234	82.3457641602
41.2093467712	38.7001800537	24.3367137909	41.2093467712	38.7001800537	24.3367137909	41.2093467712	38.7001800537	24.3367137909
41.6348533630	42.4657478333	22.5928993225	41.6348533630	42.4657478333	22.5928993225	41.6348533630	42.4657478333	22.5928993225
41.7822761536	39.5015487671	71.7160644531	41.7822761536	39.5015487671	71.7160644531	41.7822761536	39.5015487671	71.7160644531
40.5142097473	39.1260986328	85.8968887329	40.5142097473	39.1260986328	85.8968887329	40.5142097473	39.1260986328	85.8968887329
40.3458099365	41.9139709473	94.5535507202	40.3458099365	41.9139709473	94.5535507202	40.3458099365	41.9139709473	94.5535507202
37.5339393616	41.0981292725	52.5843086243	37.5339393616	41.0981292725	52.5843086243	37.5339393616	41.0981292725	52.5843086243
39.3428192139	38.0007476807	55.3307304382	39.3428192139	38.0007476807	55.3307304382	39.3428192139	38.0007476807	55.3307266235
40.3199424744	41.2383651733	14.6941833496	40.3199424744	41.2383651733	14.6941833496	40.3199424744	41.2383651733	14.6941833496
39.4065628052	40.9427680969	38.3891639709	39.4065628052	40.9427680969	38.3891639709	39.4065628052	40.9427680969	38.3891639709
37.6095886230	41.7597427368	89.1481704712	37.6095886230	41.7597427368	89.1481704712	37.6095886230	41.7597427368	89.1481704712
40.9235343933	40.4322471619	55.4686012268	40.9235343933	40.4322471619	55.4686012268	40.9235343933	40.4322471619	55.4685974121
41.7855072021	42.0773925781	60.8462982178	41.7855072021	42.0773925781	60.8462982178	41.7855072021	42.0773925781	60.8462982178
38.7670860291	39.1673202515	11.1613864899	38.7670860291	39.1673202515	11.1613864899	38.7670860291	39.1673202515	11.1613864899
41.5513839722	40.3355331421	43.2590370178	41.5513839722	40.3355331421	43.2590370178	41.5513839722	40.3355331421	43.2590370178
41.1387443542	41.6053009033	22.8743572235	41.1387443542	41.6053009033	22.8743572235	41.1387443542	41.6053009033	22.8743572235
40.7873954773	38.7831039429	79.3436737061	40.7873954773	38.7831039429	79.3436737061	40.7873992920	38.7831039429	79.3436737061
40.4751777649	39.8648414612	91.5666275024	40.4751777649	39.8648414612	91.5666275024	40.4751777649	39.8648414612	91.5666275024
40.9637107849	40.1502532959	59.5898017883	40.9637107849	40.1502532959	59.5898017883	40.9637107849	40.1502532959	59.5898017883
38.7376632690	38.4575195313	84.4422607422	38.7376632690	38.4575195313	84.4422607422	38.7376632690	38.4575195313	84.4422607422
39.6957473755	40.5732307434	83.7028198242	39.6957473755	40.5732307434	83.7028198242	39.6957473755	40.5732307434	83.7028198242
39.3946800232	39.6501960754	85.5989608765	39.3946800232	39.6501960754	85.5989608765	39.3946800232	39.6501960754	85.5989608765
39.0647392273	42.2052574158	93.8132400513	39.0647392273	42.2052574158	93.8132400513	39.0647392273	42.2052574158	93.8132400513
42.1351547241	40.3534469604	70.0119552612	42.1351547241	40.3534469604	70.0119552612	42.1351547241	40.3534469604	70.0119476318
38.8422508240	38.7802772522	12.8665561676	38.8422508240	38.7802772522	12.8665561676	38.8422508240	38.7802734375	12.8665561676
41.6390380859	39.9614906311	59.8728942871	41.6390380859	39.9614906311	59.8728942871	41.6390380859	39.9614906311	59.8728942871
37.9349136353	37.8508758545	70.7272644043	37.9349136353	37.8508758545	70.7272644043	37.9349136353	37.8508758545	70.7272644043
42.1917495728	37.7140464783	22.5863361359	42.1917495728	37.7140464783	22.5863361359	42.1917457581	37.7140464783	22.5863361359
37.6194458008	37.8974800110	63.0282287598	37.6194458008	37.8974800110	63.0282287598	37.6194458008	37.8974800110	63.0282249451
38.3525276184	37.7225837708	28.6030597687	38.3525276184	37.7225837708	28.6030597687	38.3525276184	37.7225799561	28.6030616760
38.1030273438	39.3315696716	63.2670249939	38.1030273438	39.3315696716	63.2670249939	38.1030273438	39.3315696716	63.2670249939
41.3932533264	41.1965980530	49.9283332825	41.3932533264	41.1965980530	49.9283332825	41.3932533264	41.1965980530	49.9283332825
41.2683982849	39.5797042847	61.1443672180	41.2683982849	39.5797042847	61.1443672180	41.2683982849	39.5797042847	61.1443672180
40.1630210876	38.7170791626	27.5667724609	40.1630210876	38.7170791626	27.5667724609	40.1630210876	38.7170791626	27.5667724609
37.8385429382	41.3814697266	66.8437347412	37.8385429382	41.3814697266	66.8437347412	37.8385429382	41.3814697266	66.8437347412
41.2716712952	41.4433517456	61.4607009888	41.2716712952	41.4433517456	61.4607009888	41.2716712952	41.4433517456	61.4607009888
42.0070648193	38.7070541382	67.8234863281	42.0070648193	38.7070541382	67.8234863281	42.0070648193	38.7070541382	67.8234863281
40.4296569824	39.8414230347	73.4807891846	40.4296569824	39.8414230347	73.4807891846	40.4296569824	39.8414230347	73.4807891846
41.9722290039	39.0788116455	56.1947479248	41.9722290039	39.0788116455	56.1947479248	41.9722290039	39.0788116455	56.1947479248
42.1720046997	41.5835990906	68.1849594116	42.1720046997	41.5835990906	68.1849594116	42.1720046997	41.5835990906	68.1849594116
40.5180397034	38.2068786621	61.0731964111	40.5180397034	38.2068786621	61.0731964111	40.5180397034	38.2068786621	61.0732002258
37.6348266602	38.7611503601	81.7473983765	37.6348266602	38.7611503601	81.7473983765	37.6348266602	38.7611503601	81.7473983765
37.6247634888	40.0631523132	77.8128433228	37.6247634888	40.0631523132	77.8128433228	37.6247673035	40.0631523132	77.8128433228
42.1521530151	42.4327468872	71.3561477661	42.1521530151	42.4327468872	71.3561477661	42.1521530151	42.4327468872	71.3561401367
41.4534759521	41.9247131348	84.4414520264	41.4534759521	41.9247131348	84.4414520264	41.4534759521	41.9247131348	84.4414520264
39.9315414429	42.0767898560	40.7065086365	39.9315414429	42.0767898560	40.7065086365	39.9315414429	42.0767898560	40.7065086365
41.6047897339	41.6285591125	83.7585220337	41.6047897339	41.6285591125	83.7585220337	41.6047897339	41.6285591125	83.7585220337
39.2031631470	37.7163963318	40.9153404236	39.2031631470	37.7163963318	40.9153404236	39.2031631470	37.7163963318	40.9153404236
39.0400733948	42.2765541077	51.4462089539	39.0400733948	42.2765541077	51.4462089539	39.0400733948	42.2765541077	51.4462089539
42.3622322083	40.6703033447	74.1295242310	42.3622322083	40.6703033447	74.1295242310	42.3622322083	40.6703033447	74.1295242310
41.9849395752	40.5473518372	63.3470993042	41.9849395752	40.5473518372	63.3470993042	41.9849395752	40.5473518372	63.3470993042
38.5170860291	39.0845413208	79.2379608154	38.5170860291	39.0845413208	79.2379608154	38.5170860291	39.0845413208	79.2379608154
41.3289108276	41.7330207825	52.6082687378	41.3289108276	41.7330207825	52.6082687378	41.3289108276	41.7330207825	52.6082687378
39.6305961609	38.1960449219	62.9570770264	39.6305961609	38.1960449219	62.9570770264	39.6305961609	38.1960449219	62.9570770264
38.4819030762	41.1287765503	89.8584899902	38.4819030762	41.1287765503	89.8584899902	38.4819030762	41.1287765503	89.8584899902
39.0341300964	38.4165802002	21.8978252411	39.0341300964	38.4165802002	21.8978252411	39.0341300964	38.4165802002	21.8978233337
39.2671852112	40.1053466797	90.9256896973	39.2671852112	40.1053466797	90.9256896973	39.2671852112	40.1053466797	90.9256896973
39.9322357178	41.3923530579	62.2942085266	39.9322357178	41.3923530579	62.2942085266	39.9322357178	41.3923530579	62.2942085266
39.1500091553	39.5792922974	34.2987289429	39.1500091553	39.5792922974	34.2987289429	39.1500091553	39.5792922974	34.2987289429
40.9712028503	42.0878791809	88.4525604248	40.9712028503	42.0878791809	88.4525604248	40.9712028503	42.0878791809	88.4525604248
39.0938873291	41.6491928101	90.7865447998	39.0938873291	41.6491928101	90.7865447998	39.0938873291	41.6491928101	90.7865447998
37.8693008423	38.3771400452	29.1146850586	37.8693008423	38.3771400452	29.1146850586	37.8693008423	38.3771400452	29.1146850586
38.2061805725	39.9424743652	80.1365890503	38.2061805725	39.9424743652	80.1365890503	38.2061805725	39.9424743652	80.1365890503
38.5477256775	39.6737709045	50.1192283630	38.5477256775	39.6737709045	50.1192283630	38.5477256775	39.6737709045	50.1192283630
39.2308578491	38.8343391418	88.0968170166	39.2308578491	38.8343391418	88.0968170166	39.2308578491	38.8343391418	88.0968170166
41.8076896667	38.2803421021	92.7889556885	41.8076896667	38.2803421021	92.7889556885	41.8076896667	38.2803421021	92.7889556885
42.2237396240	39.8102340698	97.7362442017	42.2237396240	39.8102340698	97.7362442017	42.2237396240	39.8102340698	97.7362442017
39.6347389221	41.8152694702	43.6638603210	39.6347389221	41.8152694702	43.6638603210	39.6347389221	41.8152694702	43.6638603210
40.2130279541	41.8396339417	19.2615032196	40.2130279541	41.8396339417	19.2615032196	40.2130279541	41.8396339417	19.2615032196
38.7647476196	38.6121368408	64.7231445313	38.7647476196	38.6121368408	64.7231445313	38.7647476196	38.6121368408	64.7231445313
39.7179183960	41.0589866638	81.8161468506	39.7179183960	41.0589866638	81.8161468506	39.7179183960	41.0589866638	81.8161468506
41.5661544800	39.7577857971	53.2668228149	41.5661544800	39.7577857971	53.2668228149	41.5661544800	39.7577857971	53.2668228149
38.7802009583	40.7576789856	87.6474075317	38.7802009583	40.7576789856	87.6474075317	38.7802009583	40.7576789856	87.6474075317
42.1584129333	38.7388648987	41.5672378540	42.1584129333	38.7388648987	41.5672378540	42.1584129333	38.7388648987	41.5672416687
41.2513542175	38.7785110474	66.1598587036	41.2513542175	38.7785110474	66.1598587036	41.2513542175	38.7785110474	66.1598587036
39.7935218811	41.1987915039	29.6522426605	39.7935218811	41.1987915039	29.6522426605	39.7935218811	41.1987915039	29.6522426605
39.6968879700	39.4263153076	53.6431159973	39.6968879700	39.4263153076	53.6431159973	39.6968879700	39.4263153076	53.6431159973
40.5558357239	40.6401367188	87.0637359619	40.5558357239	40.6401367188	87.0637359619	40.5558357239	40.6401367188	87.0637359619
40.1231040955	38.6522102356	26.6695594788	40.1231040955	38.6522102356	26.6695594788	40.1231040955	38.6522102356	26.6695594788
38.6154632568	39.9832267761	74.9806671143	38.6154632568	39.9832267761	74.9806671143	38.6154632568	39.9832267761	74.9806671143
41.4372138977	37.7969627380	33.5941123962	41.4372138977	37.7969627380	33.5941123962	41.4372138977	37.7969627380	33.5941123962
37.7272796631	40.5639724731	43.1819114685	37.7272796631	40.5639724731	43.1819114685	37.7272796631	40.5639724731	43.1819114685
40.8102912903	40.9864921570	58.6392936707	40.8102912903	40.9864921570	58.6392936707	40.8102912903	40.9864921570	58.6392936707
40.7224464417	39.3421745300	80.0774154663	40.7224464417	39.3421745300	80.0774154663	40.7224464417	39.3421745300	80.0774154663
39.2726745605	42.0233535767	82.8829956055	39.2726745605	42.0233535767	82.8829956055	39.2726745605	42.0233535767	82.8829956055
42.0697174072	37.5973205566	40.3260345459	42.0697174072	37.5973205566	40.3260345459	42.0697174072	37.5973205566	40.3260345459
40.1163940430	41.6721801758	90.4958724976	40.1163940430	41.6721801758	90.4958724976	40.1163940430	41.6721801758	90.4958724976
39.7686386108	41.1023063660	21.8482398987	39.7686386108	41.1023063660	21.8482398987	39.7686386108	41.1023063660	21.8482398987
41.8892211914	38.9849281311	78.0286178589	41.8892211914	38.9849281311	78.0286178589	41.8892211914	38.9849281311	78.0286178589
40.8681259155	37.8376960754	85.6126480103	40.8681259155	37.8376960754	85.6126480103	40.8681259155	37.8376960754	85.6126480103
38.3029708862	38.1411972046	44.4920806885	38.3029708862	38.1411972046	44.4920806885	38.3029708862	38.1411972046	44.4920806885
37.6289634705	40.7026138306	42.2731056213	37.6289634705	40.7026138306	42.2731056213	37.6289596558	40.7026138306	42.2731094360
40.1698493958	39.3650817871	28.2296257019	40.1698493958	39.3650817871	28.2296257019	40.1698493958	39.3650817871	28.2296257019
42.2981758118	40.1881065369	97.2863998413	42.2981758118	40.1881065369	97.2863998413	42.2981758118	40.1881065369	97.2863998413
40.0808372498	40.7056732178	63.3918075562	40.0808372498	40.7056732178	63.3918075562	40.0808372498	40.7056732178	63.3918037415
40.6708946228	40.3078880310	90.7494125366	40.6708946228	40.3078880310	90.7494125366	40.6708946228	40.3078880310	90.7494125366
39.0945243835	41.2084197998	98.8841781616	39.0945243835	41.2084197998	98.8841781616	39.0945243835	41.2084197998	98.8841781616
40.7162971497	42.4388771057	16.5800876617	40.7162971497	42.4388771057	16.5800876617	40.7162971497	42.4388771057	16.5800876617
37.8217124939	42.4423294067	20.0182952881	37.8217124939	42.4423294067	20.0182952881	37.8217124939	42.4423294067	20.0182952881
41.6784248352	39.9395523071	32.1171607971	41.6784248352	39.9395523071	32.1171607971	41.6784248352	39.9395523071	32.1171646118
41.5495033264	38.0077590942	35.2572860718	41.5495033264	38.0077590942	35.2572860718	41.5495071411	38.0077590942	35.2572860718
38.1361999512	38.6099395752	24.9403076172	38.1361999512	38.6099395752	24.9403076172	38.1361999512	38.6099395752	24.9403076172
41.7678565979	37.7966613770	67.5847473145	41.7678565979	37.7966613770	67.5847473145	41.7678565979	37.7966613770	67.5847473145
41.6441040039	38.8898429871	93.1397018433	41.6441040039	38.8898429871	93.1397018433	41.6441040039	38.8898429871	93.1397018433
39.9801177979	38.0199089050	30.9162368774	39.9801177979	38.0199089050	30.9162368774	39.9801177979	38.0199089050	30.9162368774
42.4328498840	41.2839164734	52.1467857361	42.4328498840	41.2839164734	52.1467857361	42.4328498840	41.2839164734	52.1467857361
39.6786346436	38.1154136658	20.4630718231	39.6786346436	38.1154136658	20.4630718231	39.6786346436	38.1154136658	20.4630718231
38.2216682434	42.3307113647	53.3283309937	38.2216682434	42.3307113647	53.3283309937	38.2216682434	42.3307113647	53.3283309937
39.5393486023	39.2395629883	53.0226058960	39.5393486023	39.2395629883	53.0226058960	39.5393486023	39.2395629883	53.0226097107
40.1876754761	39.9741210938	32.5902824402	40.1876754761	39.9741210938	32.5902824402	40.1876754761	39.9741210938	32.5902824402
40.6434822083	39.5085754395	39.4083518982	40.6434822083	39.5085754395	39.4083518982	40.6434822083	39.5085754395	39.4083518982
39.9427566528	40.4538421631	82.9379577637	39.9427566528	40.4538421631	82.9379577637	39.9427566528	40.4538421631	82.9379577637
38.8442687988	41.4983406067	29.8504028320	38.8442687988	41.4983406067	29.8504028320	38.8442687988	41.4983406067	29.8504028320
39.6396141052	39.0542602539	91.6005706787	39.6396141052	39.0542602539	91.6005706787	39.6396141052	39.0542602539	91.6005706787
40.5311927795	40.9366455078	51.9252967834	40.5311927795	40.9366455078	51.9252967834	40.5311927795	40.9366455078	51.9252967834
38.0652923584	39.8833999634	29.7096176147	38.0652923584	39.8833999634	29.7096176147	38.0652923584	39.8833999634	29.7096176147
41.8981246948	40.0669708252	47.7815589905	41.8981246948	40.0669708252	47.7815589905	41.8981246948	40.0669708252	47.7815589905
41.7632789612	41.4485511780	70.8726425171	41.7632789612	41.4485511780	70.8726425171	41.7632789612	41.4485511780	70.8726425171
38.8112907410	38.0991058350	24.3917579651	38.8112907410	38.0991058350	24.3917579651	38.8112907410	38.0991058350	24.3917579651
40.1072807312	39.8695678711	58.9175987244	40.1072807312	39.8695678711	58.9175987244	40.1072769165	39.8695678711	58.9175987244
42.3047943115	42.4033889771	23.5205993652	42.3047943115	42.4033889771	23.5205993652	42.3047943115	42.4033889771	23.5205993652
39.9145545959	41.6297111511	70.3171539307	39.9145545959	41.6297111511	70.3171539307	39.9145545959	41.6297111511	70.3171539307
39.1484909058	40.9993286133	35.6623573303	39.1484909058	40.9993286133	35.6623573303	39.1484947205	40.9993286133	35.6623573303
41.9263648987	37.9937286377	69.9566497803	41.9263648987	37.9937286377	69.9566497803	41.9263648987	37.9937286377	69.9566497803
38.3253097534	42.3287315369	50.0946044922	38.3253097534	42.3287315369	50.0946044922	38.3253097534	42.3287315369	50.0946044922
40.9591140747	38.9828910828	78.0344314575	40.9591140747	38.9828910828	78.0344314575	40.9591140747	38.9828910828	78.0344314575
38.6072578430	40.7572822571	36.8582000732	38.6072578430	40.7572822571	36.8582000732	38.6072616577	40.7572822571	36.8582000732
42.4768142700	37.7315025330	81.0140228271	42.4768142700	37.7315025330	81.0140228271	42.4768142700	37.7315025330	81.0140228271
39.9197463989	38.2994728088	76.5774917603	39.9197463989	38.2994728088	76.5774917603	39.9197463989	38.2994728088	76.5774917603
38.4764328003	40.1702003479	10.2064971924	38.4764328003	40.1702003479	10.2064971924	38.4764289856	40.1702003479	10.2064971924
37.7933158875	38.5211715698	30.8428497314	37.7933158875	38.5211715698	30.8428497314	37.7933158875	38.5211715698	30.8428497314
37.9984741211	37.7978935242	76.8107223511	37.9984741211	37.7978935242	76.8107223511	37.9984741211	37.7978935242	76.8107223511
41.3516883850	39.9578247070	35.0698089600	41.3516883850	39.9578247070	35.0698089600	41.3516883850	39.9578247070	35.0698089600
40.8630638123	41.6339149475	14.1913595200	40.8630638123	41.6339149475	14.1913595200	40.8630638123	41.6339149475	14.1913585663
41.7896003723	42.0338363647	21.4962692261	41.7896003723	42.0338363647	21.4962692261	41.7896003723	42.0338363647	21.4962692261
39.8190345764	40.5054283142	83.6860961914	39.8190345764	40.5054283142	83.6860961914	39.8190345764	40.5054283142	83.6860961914
40.4115715027	39.8597488403	52.8584938049	40.4115715027	39.8597488403	52.8584938049	40.4115715027	39.8597488403	52.8584938049
39.9359931946	40.7192153931	38.6051406860	39.9359931946	40.7192153931	38.6051406860	39.9359931946	40.7192153931	38.6051406860
39.2367668152	37.8161506653	21.7375812531	39.2367668152	37.8161506653	21.7375812531	39.2367668152	37.8161506653	21.7375812531
37.5971603394	39.1118392944	34.5702514648	37.5971603394	39.1118392944	34.5702514648	37.5971603394	39.1118392944	34.5702514648
37.9163665771	39.3239097595	80.5985641479	37.9163665771	39.3239097595	80.5985641479	37.9163665771	39.3239097595	80.5985641479
37.9007034302	41.5934143066	41.0281982422	37.9007034302	41.5934143066	41.0281982422	37.9007034302	41.5934143066	41.0281982422
39.3684120178	39.3552436829	91.8443374634	39.3684120178	39.3552436829	91.8443374634	39.3684120178	39.3552436829	91.8443374634
42.0410995483	41.3241119385	13.8413658142	42.0410995483	41.3241119385	13.8413658142	42.0410995483	41.3241081238	13.8413648605
38.5237007141	40.3501586914	91.3577194214	38.5237007141	40.3501586914	91.3577194214	38.5237007141	40.3501586914	91.3577194214
38.2151412964	39.5538749695	14.4635076523	38.2151412964	39.5538749695	14.4635076523	38.2151412964	39.5538749695	14.4635066986
39.3993530273	39.3950805664	74.3359832764	39.3993530273	39.3950805664	74.3359832764	39.3993530273	39.3950805664	74.3359756470
39.0152740479	39.0216598511	85.3354187012	39.0152740479	39.0216598511	85.3354187012	39.0152740479	39.0216598511	85.3354187012
41.4943923950	37.7599449158	90.8325271606	41.4943923950	37.7599449158	90.8325271606	41.4943923950	37.7599449158	90.8325271606
38.3018379211	39.7605056763	43.1146087646	38.3018379211	39.7605056763	43.1146087646	38.3018379211	39.7605056763	43.1146087646
42.0467147827	41.6708030701	68.0585632324	42.0467147827	41.6708030701	68.0585632324	42.0467147827	41.6708030701	68.0585632324
39.0975837708	41.3267745972	24.7689666748	39.0975837708	41.3267745972	24.7689666748	39.0975837708	41.3267745972	24.7689647675
42.4925422668	38.1486358643	23.9723014832	42.4925422668	38.1486358643	23.9723014832	42.4925422668	38.1486358643	23.9723014832
39.5625953674	39.0693321228	15.4503021240	39.5625953674	39.0693321228	15.4503021240	39.5625953674	39.0693283081	15.4503021240
40.6027450562	40.1693077087	56.7042388916	40.6027450562	40.1693077087	56.7042388916	40.6027450562	40.1693077087	56.7042388916
39.4265365601	41.0498123169	36.8712120056	39.4265365601	41.0498123169	36.8712120056	39.4265365601	41.0498123169	36.8712120056
39.9417228699	40.1524429321	66.8333969116	39.9417228699	40.1524429321	66.8333969116	39.9417228699	40.1524429321	66.8333969116
37.6932716370	41.9730911255	97.3983840942	37.6932716370	41.9730911255	97.3983840942	37.6932716370	41.9730911255	97.3983840942
41.3034095764	41.2531776428	94.4064483643	41.3034095764	41.2531776428	94.4064483643	41.3034095764	41.2531776428	94.4064483643
41.9644927979	41.7001914978	10.4381399155	41.9644927979	41.7001914978	10.4381399155	41.9644927979	41.7001876831	10.4381399155
42.1776123047	42.4150772095	51.7219886780	42.1776123047	42.4150772095	51.7219886780	42.1776123047	42.4150772095	51.7219886780
38.7170410156	39.3363647461	76.4786376953	38.7170410156	39.3363647461	76.4786376953	38.7170410156	39.3363647461	76.4786376953
40.4685630798	41.7938652039	84.6961364746	40.4685630798	41.7938652039	84.6961364746	40.4685630798	41.7938652039	84.6961364746
39.9557228088	40.0146026611	85.9188842773	39.9557228088	40.0146026611	85.9188842773	39.9557228088	40.0146026611	85.9188842773
38.8569374084	38.7377662659	30.0868396759	38.8569374084	38.7377662659	30.0868396759	38.8569374084	38.7377662659	30.0868396759
38.7969589233	40.8899536133	17.4119777679	38.7969589233	40.8899536133	17.4119777679	38.7969589233	40.8899536133	17.4119796753
41.0949134827	38.5878524780	21.3207092285	41.0949134827	38.5878524780	21.3207092285	41.0949096680	38.5878524780	21.3207073212
41.7692298889	41.3013687134	90.3121643066	41.7692298889	41.3013687134	90.3121643066	41.7692298889	41.3013687134	90.3121643066
37.7714881897	41.9524192810	95.5809860229	37.7714881897	41.9524192810	95.5809860229	37.7714881897	41.9524192810	95.5809936523
38.1760902405	40.2601737976	73.8805465698	38.1760902405	40.2601737976	73.8805465698	38.1760902405	40.2601737976	73.8805465698
41.4176712036	42.1441879272	86.6421966553	41.4176712036	42.1441879272	86.6421966553	41.4176712036	42.1441879272	86.6421966553
38.8608016968	42.4516410828	79.7362213135	38.8608016968	42.4516410828	79.7362213135	38.8608016968	42.4516410828	79.7362213135
40.6598396301	40.9090118408	48.0702018738	40.6598396301	40.9090118408	48.0702018738	40.6598358154	40.9090118408	48.0702018738
42.2994537354	38.4355926514	22.7165184021	42.2994537354	38.4355926514	22.7165184021	42.2994537354	38.4355926514	22.7165184021
40.1549148560	40.3714599609	44.9874877930	40.1549148560	40.3714599609	44.9874877930	40.1549148560	40.3714599609	44.9874877930
42.0399932861	39.9443664551	76.6025695801	42.0399932861	39.9443664551	76.6025695801	42.0399932861	39.9443664551	76.6025695801
39.1415252686	42.0895042419	49.6773490906	39.1415252686	42.0895042419	49.6773490906	39.1415252686	42.0895042419	49.6773490906
40.5954742432	39.3897666931	21.8709716797	40.5954742432	39.3897666931	21.8709716797	40.5954742432	39.3897666931	21.8709716797
40.8181648254	39.8847160339	93.2493362427	40.8181648254	39.8847160339	93.2493362427	40.8181648254	39.8847160339	93.2493362427
37.8373489380	37.7190551758	83.9408798218	37.8373489380	37.7190551758	83.9408798218	37.8373489380	37.7190551758	83.9408798218
39.2553787231	40.2636909485	91.2164230347	39.2553787231	40.2636909485	91.2164230347	39.2553787231	40.2636909485	91.2164230347
40.7896270752	38.9278793335	37.8317756653	40.7896270752	38.9278793335	37.8317756653	40.7896270752	38.9278793335	37.8317756653
39.9770622253	40.7211532593	21.8408508301	39.9770622253	40.7211532593	21.8408508301	39.9770622253	40.7211532593	21.8408508301
39.0666427612	42.2378616333	69.9767532349	39.0666427612	42.2378616333	69.9767532349	39.0666427612	42.2378616333	69.9767532349
40.8534660339	39.7702102661	45.1399230957	40.8534660339	39.7702102661	45.1399230957	40.8534660339	39.7702102661	45.1399230957
39.3376426697	40.3103256226	67.8683166504	39.3376426697	40.3103256226	67.8683166504	39.3376426697	40.3103256226	67.8683166504
41.7386894226	42.1775856018	92.2333297729	41.7386894226	42.1775856018	92.2333297729	41.7386894226	42.1775856018	92.2333297729
41.4510040283	39.6392745972	23.1836795807	41.4510040283	39.6392745972	23.1836795807	41.4510040283	39.6392745972	23.1836795807
40.3155632019	40.6971015930	80.5581283569	40.3155632019	40.6971015930	80.5581283569	40.3155632019	40.6971015930	80.5581283569
40.8586463928	37.8078765869	28.0673522949	40.8586463928	37.8078765869	28.0673522949	40.8586463928	37.8078765869	28.0673542023
38.3703956604	40.4082031250	42.7041854858	38.3703956604	40.4082031250	42.7041854858	38.3703956604	40.4082031250	42.7041854858
40.3965835571	42.1550140381	39.0953292847	40.3965835571	42.1550140381	39.0953292847	40.3965835571	42.1550140381	39.0953292847
37.7426490784	41.7142791748	12.7998056412	37.7426490784	41.7142791748	12.7998056412	37.7426490784	41.7142753601	12.7998056412
42.0904273987	41.7073707581	97.7744140625	42.0904273987	41.7073707581	97.7744140625	42.0904273987	41.7073707581	97.7744140625
39.3381233215	40.5776863098	72.2560577393	39.3381233215	40.5776863098	72.2560577393	39.3381233215	40.5776863098	72.2560577393
39.7130355835	38.9043769836	92.4504089355	39.7130355835	38.9043769836	92.4504089355	39.7130355835	38.9043769836	92.4504089355
42.2042236328	38.6625900269	34.1559448242	42.2042236328	38.6625900269	34.1559448242	42.2042236328	38.6625900269	34.1559448242
38.3166542053	40.9820899963	33.1383247375	38.3166542053	40.9820899963	33.1383247375	38.3166542053	40.9820899963	33.1383247375
